Timestamp,Open,High,Low,Close,Volume,Signal,Pos
2020-01-21 20:15:00,167.88,168.1,167.64,167.69,84.03431816,,0.0
2020-01-21 20:30:00,167.69,168.1,167.69,167.99,28.134102,,0.0
2020-01-21 20:45:00,167.99,168.06,167.37,168.06,308.62353823,,0.0
2020-01-21 21:00:00,168.06,169.78,168.06,169.29,336.584093,1.0,0.0
2020-01-21 21:15:00,169.29,169.68,168.65,169.32,180.541866,0.0,1.0
2020-01-21 21:30:00,169.32,169.32,168.6,168.74,124.12919607,,0.0
2020-01-21 21:45:00,168.74,169.13,168.74,168.9,39.904982759999996,1.0,0.0
2020-01-21 22:00:00,168.9,168.91,168.81,168.81,7.122389999999999,0.0,1.0
2020-01-21 22:15:00,168.81,168.81,167.96,167.96,70.72773910000001,,0.0
2020-01-21 22:30:00,167.96,169.05,167.96,168.96,101.40498413,,0.0
2020-01-21 22:45:00,168.96,169.16,168.96,169.06,21.214415,1.0,0.0
2020-01-21 23:00:00,169.06,169.56,169.06,169.56,19.356183,0.0,1.0
2020-01-21 23:15:00,169.56,169.56,168.95,168.95,168.79349986,,0.0
2020-01-21 23:30:00,168.95,169.13,168.61,169.13,181.45163765,,0.0
2020-01-21 23:45:00,169.13,169.61,169.13,169.21,95.04301729,,0.0
2020-01-22 00:00:00,169.21,169.68,169.21,169.49,127.138941,1.0,0.0
2020-01-22 00:15:00,169.49,169.73,169.49,169.73,233.19822000000002,0.0,1.0
2020-01-22 00:30:00,169.73,169.73,169.5,169.5,36.266383,,0.0
2020-01-22 00:45:00,169.5,169.54,169.23,169.43,159.35383663000002,,0.0
2020-01-22 01:00:00,169.43,169.61,169.4,169.57,44.566767999999996,,0.0
2020-01-22 01:15:00,169.57,169.57,168.76,168.76,136.47692259000002,,0.0
2020-01-22 01:30:00,168.76,169.04,168.63,169.04,94.49893900000001,,0.0
2020-01-22 01:45:00,169.04,169.04,168.67,168.67,96.548394,,0.0
2020-01-22 02:00:00,168.67,169.01,168.67,168.98,142.01225499999998,,0.0
2020-01-22 02:15:00,168.98,169.18,168.11,168.14,157.19213246,,0.0
2020-01-22 02:30:00,168.14,168.23,168.01,168.23,17.778007,,0.0
2020-01-22 02:45:00,168.23,168.28,167.57,168.23,77.05889946,,0.0
2020-01-22 03:00:00,168.23,168.48,168.12,168.48,108.77148066,,0.0
2020-01-22 03:15:00,168.48,169.26,168.48,168.79,165.92323113999998,,0.0
2020-01-22 03:30:00,168.79,168.79,168.58,168.58,188.062086,,0.0
2020-01-22 03:45:00,168.58,168.76,168.35,168.4,61.054177349999996,,0.0
2020-01-22 04:00:00,168.4,168.89,168.4,168.82,41.3264801,,0.0
2020-01-22 04:15:00,168.82,168.91,168.72,168.81,40.55934,,0.0
2020-01-22 04:30:00,168.81,168.9,168.49,168.49,14.315786,,0.0
2020-01-22 04:45:00,168.49,169.08,168.27,169.08,206.77347114,,0.0
2020-01-22 05:00:00,169.08,169.09,168.9,168.93,17.16686,,0.0
2020-01-22 05:15:00,168.93,168.94,168.76,168.8,45.344223,,0.0
2020-01-22 05:30:00,168.8,168.92,168.72,168.76,80.17787541,,0.0
2020-01-22 05:45:00,168.76,168.96,168.47,168.59,24.848095,,0.0
2020-01-22 06:00:00,168.59,168.94,168.59,168.94,19.04991,,0.0
2020-01-22 06:15:00,168.94,169.08,168.94,168.98,73.85350774,,0.0
2020-01-22 06:30:00,168.98,169.08,168.88,169.04,65.965992,,0.0
2020-01-22 06:45:00,169.04,169.47,168.98,169.47,108.05298743,,0.0
2020-01-22 07:00:00,169.47,170.49,169.36,170.41,268.67920792,1.0,0.0
2020-01-22 07:15:00,170.41,170.99,170.21,170.54,291.76437814999997,0.0,1.0
2020-01-22 07:30:00,170.54,170.58,168.53,169.07,254.47782205000001,,0.0
2020-01-22 07:45:00,169.07,169.07,168.79,168.87,184.46303240999998,,0.0
2020-01-22 08:00:00,168.87,168.97,168.47,168.85,147.82082768,,0.0
2020-01-22 08:15:00,168.85,168.96,168.68,168.77,17.82129715,,0.0
2020-01-22 08:30:00,168.77,169.14,167.47,168.53,565.08276358,,0.0
2020-01-22 08:45:00,168.53,168.53,167.34,168.03,1229.89813192,,0.0
2020-01-22 09:00:00,168.03,168.03,167.3,167.61,50.790253,,0.0
2020-01-22 09:15:00,167.61,167.86,167.61,167.81,107.50684537000001,,0.0
2020-01-22 09:30:00,167.81,168.53,167.81,168.53,2.603047,,0.0
2020-01-22 09:45:00,168.53,168.53,168.28,168.41,56.718507,,0.0
2020-01-22 10:00:00,168.41,168.41,167.97,168.41,161.643733,,0.0
2020-01-22 10:15:00,168.41,168.41,168.11,168.12,50.472062,,0.0
2020-01-22 10:45:00,168.12,168.41,168.04,168.04,99.244764,,0.0
2020-01-22 11:00:00,168.04,168.04,167.37,167.37,71.70474556,,0.0
2020-01-22 11:15:00,167.37,167.58,166.99,167.53,20.101351,,0.0
2020-01-22 11:30:00,167.53,167.91,167.37,167.48,11.480716,,0.0
2020-01-22 11:45:00,167.48,167.67,167.48,167.57,3.601273,,0.0
2020-01-22 12:00:00,167.57,167.57,167.01,167.01,26.954454000000002,,0.0
2020-01-22 12:15:00,167.01,167.3,166.99,167.3,17.153200000000002,,0.0
2020-01-22 12:30:00,167.3,167.79,167.3,167.56,50.105307,,0.0
2020-01-22 12:45:00,167.56,167.75,167.48,167.53,47.30157044,,0.0
2020-01-22 13:00:00,167.53,167.61,166.8,166.8,31.919046,,0.0
2020-01-22 13:15:00,166.8,166.82,166.5,166.78,34.856097,,0.0
2020-01-22 13:30:00,166.78,166.78,165.63,165.97,114.56541299999999,-1.0,0.0
2020-01-22 13:45:00,165.97,166.29,165.97,166.16,2.056692,0.0,-1.0
2020-01-22 14:00:00,166.16,166.52,166.0,166.43,25.900513,,0.0
2020-01-22 14:15:00,166.43,166.85,166.43,166.66,30.272962,,0.0
2020-01-22 14:30:00,166.66,166.69,166.3,166.47,4.443905,,0.0
2020-01-22 14:45:00,166.47,166.47,166.34,166.4,10.432773,,0.0
2020-01-22 15:00:00,166.4,166.45,166.24,166.24,46.151878,,0.0
2020-01-22 15:15:00,166.24,166.89,166.24,166.89,13.168435,,0.0
2020-01-22 15:30:00,166.89,167.48,166.89,167.16,76.408515,,0.0
2020-01-22 15:45:00,167.16,167.24,167.09,167.24,3.408549,,0.0
2020-01-22 16:00:00,167.24,167.24,167.09,167.09,0.367101,,0.0
2020-01-22 16:15:00,167.09,167.42,167.09,167.32,0.6483209400000001,,0.0
2020-01-22 16:30:00,167.32,167.91,166.36,167.52,93.92972281,,0.0
2020-01-22 16:45:00,167.52,168.51,167.52,167.96,67.420184,,0.0
2020-01-22 17:00:00,167.96,168.41,167.82,167.84,55.319266000000006,,0.0
2020-01-22 17:15:00,167.84,167.84,167.25,167.25,218.075673,,0.0
2020-01-22 17:30:00,167.25,167.77,167.25,167.77,16.70803182,,0.0
2020-01-22 17:45:00,167.77,167.91,167.29,167.91,71.58431,,0.0
2020-01-22 18:00:00,167.91,167.91,167.53,167.54,11.558171999999999,,0.0
2020-01-22 18:15:00,167.54,167.73,167.54,167.63,9.065134,,0.0
2020-01-22 18:30:00,167.63,167.81,167.58,167.58,0.60056,,0.0
2020-01-22 18:45:00,167.58,167.68,167.44,167.51,143.64638451,,0.0
2020-01-22 19:00:00,167.51,167.57,167.4,167.47,41.78245473,,0.0
2020-01-22 19:15:00,167.47,167.49,167.18,167.49,5.355575999999999,,0.0
2020-01-22 19:30:00,167.49,167.49,167.44,167.44,0.011884,,0.0
2020-01-22 19:45:00,167.44,167.7,167.44,167.66,5.9081269999999995,,0.0
2020-01-22 20:00:00,167.66,167.76,167.21,167.66,71.021057,,0.0
2020-01-22 20:15:00,167.66,167.66,167.1,167.19,20.193935,,0.0
2020-01-22 20:30:00,167.19,167.66,167.19,167.64,114.14868207,,0.0
2020-01-22 20:45:00,167.64,167.8,167.53,167.8,16.00259599,,0.0
2020-01-22 21:00:00,167.8,167.81,167.53,167.54,3.4208819000000004,,0.0
2020-01-22 21:15:00,167.54,167.77,167.54,167.77,14.244006509999998,,0.0
2020-01-22 21:30:00,167.77,167.77,167.33,167.35,32.840392,,0.0
2020-01-22 21:45:00,167.35,167.45,167.35,167.45,3.497932,,0.0
2020-01-22 22:00:00,167.45,167.71,167.45,167.71,115.319159,,0.0
2020-01-22 22:15:00,167.71,167.71,167.31,167.35,268.80610863,,0.0
2020-01-22 22:30:00,167.35,167.42,167.23,167.23,34.07155,,0.0
2020-01-22 22:45:00,167.23,167.39,167.23,167.24,57.32863700000001,,0.0
2020-01-22 23:00:00,167.24,167.24,167.05,167.17,15.877032,,0.0
2020-01-22 23:15:00,167.17,167.42,167.17,167.22,60.49544099999999,,0.0
2020-01-22 23:30:00,167.22,167.59,167.22,167.59,7.528331,,0.0
2020-01-22 23:45:00,167.59,167.78,167.59,167.78,1.0578049999999999,,0.0
2020-01-23 00:00:00,167.78,167.78,167.77,167.77,1.581933,,0.0
2020-01-24 00:45:00,162.62,163.37,162.62,163.37,2.012181,-1.0,0.0
2020-01-24 01:00:00,163.37,163.37,162.65,162.65,16.248544,0.0,-1.0
2020-01-24 01:30:00,162.65,162.65,162.09,162.09,4.535142,,0.0
2020-01-24 01:45:00,162.09,162.09,161.54,161.54,14.96203925,,0.0
2020-01-24 02:00:00,161.54,161.54,161.0,161.07,47.61604,,0.0
2020-01-24 02:15:00,161.07,161.07,160.12,160.97,211.95587976,,0.0
2020-01-24 02:30:00,160.97,160.97,160.0,160.23,7.44135754,,0.0
2020-01-24 02:45:00,160.23,160.23,157.64,158.57,293.66116300000004,,0.0
2020-01-24 03:00:00,158.57,158.77,157.87,158.75,39.920066670000004,,0.0
2020-01-24 03:15:00,158.75,158.93,158.42,158.78,44.058791,,0.0
2020-01-24 03:30:00,158.78,159.1,158.78,158.9,32.708987,,0.0
2020-01-24 03:45:00,158.9,159.68,158.9,159.13,63.137024939999996,,0.0
2020-01-24 04:00:00,159.13,159.39,158.85,158.85,222.432672,,0.0
2020-01-24 04:15:00,158.85,159.3,158.85,159.3,76.869855,,0.0
2020-01-24 04:30:00,159.3,159.3,158.04,158.76,50.301612,,0.0
2020-01-24 04:45:00,158.76,158.76,158.52,158.52,1.0,,0.0
2020-01-24 05:00:00,158.52,158.52,158.23,158.52,5.068488,,0.0
2020-01-24 05:15:00,158.52,159.03,158.52,159.01,27.146676,,0.0
2020-01-24 05:30:00,159.01,159.04,158.69,158.96,221.1364,,0.0
2020-01-24 05:45:00,158.96,159.18,158.96,159.18,1.00806,,0.0
2020-01-24 06:00:00,159.18,159.31,159.18,159.31,0.012491,,0.0
2020-01-24 06:15:00,159.31,159.41,159.3,159.3,9.634545000000001,,0.0
2020-01-24 06:30:00,159.3,159.3,158.99,158.99,3.155959,,0.0
2020-01-24 06:45:00,158.99,159.16,158.86,159.16,1.79912,,0.0
2020-01-24 07:00:00,159.16,159.62,159.16,159.57,9.76828344,,0.0
2020-01-24 07:15:00,159.57,159.57,158.22,158.57,6.062773,,0.0
2020-01-24 07:30:00,158.57,158.57,158.48,158.48,0.012556,,0.0
2020-01-24 07:45:00,158.48,159.07,158.48,158.94,29.40358,,0.0
2020-01-24 08:00:00,158.94,158.94,158.5,158.5,0.22920800000000002,,0.0
2020-01-24 08:15:00,158.5,158.8,158.5,158.8,6.30028456,,0.0
2020-01-24 08:30:00,158.8,158.8,158.8,158.8,1.694611,,0.0
2020-01-24 08:45:00,158.8,158.8,158.8,158.8,0.012531,,0.0
2020-01-24 09:00:00,158.8,158.8,158.07,158.07,6.774214,,0.0
2020-01-24 09:15:00,158.07,158.07,156.25,156.78,217.53512136,-1.0,0.0
2020-01-24 09:30:00,156.78,157.19,156.45,156.46,85.343097,0.0,-1.0
2020-01-24 09:45:00,156.46,156.46,155.57,156.32,52.17725367,,0.0
2020-01-24 10:00:00,156.32,157.25,156.32,156.94,43.284054,,0.0
2020-01-24 10:30:00,156.94,156.94,155.8,155.8,5.520319,-1.0,0.0
2020-01-24 10:45:00,155.8,156.63,155.8,156.01,2.78540057,0.0,-1.0
2020-01-24 11:00:00,156.01,156.01,155.11,155.8,51.81200308,,0.0
2020-01-24 11:15:00,155.8,157.21,155.8,157.21,1.351966,,0.0
2020-01-24 11:30:00,157.21,159.45,157.21,159.29,168.610857,,0.0
2020-01-24 11:45:00,159.29,160.02,159.16,160.02,15.9033,,0.0
2020-01-24 12:00:00,160.02,161.15,160.02,160.44,17.163455,,0.0
2020-01-24 12:15:00,160.44,160.82,160.02,160.02,23.111603,,0.0
2020-01-24 12:30:00,160.02,161.04,160.02,161.04,30.453478,,0.0
2020-01-24 12:45:00,161.04,161.36,160.51,161.2,25.656685000000003,,0.0
2020-01-24 13:00:00,161.2,161.2,159.99,159.99,8.180347,,0.0
2020-01-24 13:15:00,159.99,160.02,159.78,160.02,65.0,,0.0
2020-01-24 13:30:00,160.02,160.47,159.78,160.47,83.67652479,,0.0
2020-01-24 13:45:00,160.47,161.62,160.47,160.61,124.68162443,,0.0
2020-01-24 14:00:00,160.61,161.47,160.61,161.39,45.2595665,,0.0
2020-01-24 14:15:00,161.39,161.4,160.68,161.26,131.11653348,,0.0
2020-01-24 14:30:00,161.26,162.67,161.26,162.22,197.80731799999998,,0.0
2020-01-24 14:45:00,162.22,162.29,161.78,161.87,120.97761339,,0.0
2020-01-24 15:00:00,161.87,162.07,161.14,161.14,58.819834,,0.0
2020-01-24 15:15:00,161.14,161.58,161.14,161.58,48.272929,,0.0
2020-01-24 15:30:00,161.58,162.11,161.58,161.67,78.67537899999999,,0.0
2020-01-24 15:45:00,161.67,162.51,161.67,162.31,12.881925,,0.0
2020-01-24 16:00:00,162.31,162.44,161.37,161.43,109.721889,,0.0
2020-01-24 16:15:00,161.43,163.01,161.43,162.04,2299.419607,,0.0
2020-01-24 16:30:00,162.04,162.4,161.44,161.61,338.738491,,0.0
2020-01-24 16:45:00,161.61,161.61,160.62,160.62,38.827898,,0.0
2020-01-24 17:00:00,160.62,161.23,160.62,161.02,9.852204,,0.0
2020-01-24 17:15:00,161.02,161.02,160.4,160.6,18.67613145,,0.0
2020-01-24 17:30:00,160.6,161.07,160.45,160.78,82.41315815,,0.0
2020-01-24 17:45:00,160.78,161.06,160.7,161.06,34.138558,,0.0
2020-01-24 18:00:00,161.06,161.32,161.05,161.32,15.657312000000001,,0.0
2020-01-24 18:15:00,161.32,162.44,161.32,162.07,268.81787944,,0.0
2020-01-24 18:30:00,162.07,162.17,161.33,161.43,316.703332,,0.0
2020-01-24 18:45:00,161.43,161.79,161.43,161.47,109.149211,,0.0
2020-01-24 19:00:00,161.47,162.93,161.43,162.93,140.7746,,0.0
2020-01-24 19:15:00,162.93,165.0,162.32,165.0,66.59488579,,0.0
2020-01-24 19:30:00,165.0,165.0,163.52,163.81,157.19052339,,0.0
2020-01-24 19:45:00,163.81,164.27,163.81,164.27,27.341477,,0.0
2020-01-24 20:00:00,164.27,164.27,163.63,163.69,11.513371,,0.0
2020-01-24 20:15:00,163.69,163.69,162.85,162.98,67.266328,,0.0
2020-01-24 20:45:00,162.98,163.43,162.98,163.29,0.9895459999999999,,0.0
2020-01-24 21:00:00,163.29,163.29,163.11,163.11,3.1608590000000003,,0.0
2020-01-24 21:15:00,163.11,163.6,163.11,163.44,3.692736,,0.0
2020-01-24 21:30:00,163.44,163.44,163.1,163.16,54.816715,,0.0
2020-01-24 21:45:00,163.16,163.37,163.01,163.12,34.244081,,0.0
2020-01-24 22:00:00,163.12,163.17,162.24,162.24,226.423714,,0.0
2020-01-24 22:15:00,162.24,162.35,162.02,162.02,8.088182999999999,,0.0
2020-01-24 22:30:00,162.02,162.06,161.86,162.06,1.3292419999999998,,0.0
2020-01-24 22:45:00,162.06,162.47,162.06,162.47,3.029171,,0.0
2020-01-24 23:00:00,162.47,163.26,162.34,162.63,9.22496,,0.0
2020-01-24 23:15:00,162.63,162.63,161.96,162.23,8.420611,,0.0
2020-01-24 23:30:00,162.23,162.32,161.97,162.32,4.231164,,0.0
2020-01-24 23:45:00,162.32,162.53,162.17,162.53,50.30947605,,0.0
2020-01-25 00:00:00,162.53,162.53,162.15,162.19,4.08086,,0.0
2020-01-25 00:15:00,162.19,162.19,159.36,159.36,41.386213,,0.0
2020-01-25 00:30:00,159.36,159.36,158.23,159.01,369.54729857,,0.0
2020-01-25 00:45:00,159.01,159.01,157.79,158.47,221.93917459,,0.0
2020-01-25 01:00:00,158.47,158.72,158.47,158.53,23.599042,,0.0
2020-01-25 01:15:00,158.53,159.04,158.47,158.47,156.10339747,,0.0
2020-01-25 01:30:00,158.47,158.67,157.43,157.43,63.051429,,0.0
2020-01-25 01:45:00,157.43,158.02,157.43,157.89,24.059823820000002,,0.0
2020-01-25 02:00:00,157.89,158.65,157.89,158.51,12.4746943,,0.0
2020-01-25 02:15:00,158.51,158.73,158.29,158.29,3.513762,,0.0
2020-01-25 02:30:00,158.29,158.33,158.12,158.2,9.274186,,0.0
2020-01-25 02:45:00,158.2,158.99,158.2,158.99,29.24958202,,0.0
2020-01-25 03:00:00,158.99,159.47,158.99,159.47,13.7590525,,0.0
2020-01-25 03:15:00,159.47,159.47,159.04,159.34,6.069146999999999,,0.0
2020-01-25 03:30:00,159.34,159.39,159.34,159.39,0.605631,,0.0
2020-01-25 03:45:00,159.39,159.39,158.64,158.89,0.342631,,0.0
2020-01-25 04:00:00,158.89,159.32,158.89,159.26,4.899580970000001,,0.0
2020-01-25 04:15:00,159.26,159.99,159.26,159.43,50.85602293,,0.0
2020-01-25 04:30:00,159.43,159.43,159.37,159.37,0.146781,,0.0
2020-01-25 04:45:00,159.37,159.38,159.1,159.1,0.190033,,0.0
2020-01-25 05:00:00,159.1,159.38,158.65,158.65,19.242488,,0.0
2020-01-25 05:15:00,158.65,159.13,158.65,159.13,58.7319,,0.0
2020-01-25 05:30:00,159.13,159.13,158.44,159.06,127.505225,,0.0
2020-01-25 05:45:00,159.06,159.39,159.06,159.39,14.268302,,0.0
2020-01-25 06:00:00,159.39,159.89,159.39,159.79,2.82483,,0.0
2020-01-25 06:15:00,159.79,159.84,159.7,159.7,0.616873,,0.0
2020-01-25 06:30:00,159.7,159.7,159.31,159.31,0.751,,0.0
2020-01-25 06:45:00,159.31,159.31,159.2,159.21,1.5258323200000001,,0.0
2020-01-25 07:00:00,159.21,159.25,159.21,159.25,12.413254,,0.0
2020-01-25 07:15:00,159.25,159.54,159.25,159.54,0.127922,,0.0
2020-01-25 07:30:00,159.54,159.54,159.36,159.36,15.154647,,0.0
2020-01-25 07:45:00,159.36,159.36,159.07,159.07,6.16,,0.0
2020-01-25 08:00:00,159.07,159.52,159.07,159.52,21.57030163,,0.0
2020-01-25 08:15:00,159.52,159.82,159.26,159.82,125.346424,,0.0
2020-01-25 08:45:00,159.82,160.83,159.82,160.83,2.6821040000000003,,0.0
2020-01-25 09:00:00,160.83,160.83,160.38,160.4,9.99258382,,0.0
2020-01-25 09:15:00,160.4,160.75,160.4,160.74,0.007,,0.0
2020-01-25 09:30:00,160.74,160.74,160.0,160.0,20.013437,,0.0
2020-01-25 09:45:00,160.0,160.19,160.0,160.07,0.084975,,0.0
2020-01-25 10:00:00,160.07,160.43,160.0,160.0,5.078,,0.0
2020-01-25 10:15:00,160.0,160.19,159.73,159.73,0.1076,,0.0
2020-01-25 10:30:00,159.73,159.73,159.07,159.07,4.00235285,,0.0
2020-01-25 10:45:00,159.07,159.4,159.07,159.11,0.055905,,0.0
2020-01-25 11:00:00,159.11,159.3,159.11,159.3,0.001,,0.0
2020-01-25 11:30:00,159.3,159.3,158.93,158.93,7.792492,,0.0
2020-01-25 11:45:00,158.93,158.93,158.93,158.93,0.000257,,0.0
2020-01-25 12:00:00,158.93,159.24,158.8,158.8,0.8304819999999999,,0.0
2020-01-25 12:15:00,158.8,158.96,158.8,158.96,0.304297,,0.0
2020-01-25 12:30:00,158.96,158.96,158.83,158.83,0.018757,,0.0
2020-01-25 12:45:00,158.83,158.83,158.77,158.77,3.715077,,0.0
2020-01-25 13:00:00,158.77,159.51,158.74,159.51,16.10068,,0.0
2020-01-25 13:15:00,159.51,159.85,159.51,159.52,18.781387,,0.0
2020-01-25 13:30:00,159.52,160.51,159.52,160.32,31.951694,,0.0
2020-01-25 13:45:00,160.32,160.34,160.32,160.34,0.12659,,0.0
2020-01-25 14:00:00,160.34,160.34,159.99,160.02,5.972235,,0.0
2020-01-25 14:30:00,160.02,160.43,159.97,159.97,67.11571767,,0.0
2020-01-25 14:45:00,159.97,159.97,159.84,159.84,0.106231,,0.0
2020-01-25 15:00:00,159.84,159.87,159.44,159.87,2.999199,,0.0
2020-01-25 15:15:00,159.87,160.14,159.87,160.07,13.67505,,0.0
2020-01-25 15:30:00,160.07,160.07,159.75,159.78,2.4508229999999998,,0.0
2020-01-25 15:45:00,159.78,160.39,159.78,160.39,6.843355,,0.0
2020-01-25 16:00:00,160.39,161.21,160.24,160.57,251.481359,,0.0
2020-01-25 16:15:00,160.57,160.59,159.93,159.93,31.809420000000003,,0.0
2020-01-25 16:30:00,159.93,160.73,159.93,160.73,152.757305,,0.0
2020-01-25 16:45:00,160.73,160.88,160.7,160.88,0.7760370000000001,,0.0
2020-01-25 17:00:00,160.88,160.88,160.76,160.8,10.856223,,0.0
2020-01-25 17:15:00,160.8,160.8,160.3,160.3,22.526396,,0.0
2020-01-25 17:30:00,160.3,160.31,160.11,160.11,19.216987,,0.0
2020-01-25 17:45:00,160.11,160.46,160.11,160.45,192.006644,,0.0
2020-01-25 18:00:00,160.45,160.45,159.69,159.69,10.5786,,0.0
2020-01-25 18:15:00,159.69,160.73,159.69,160.73,22.14015556,,0.0
2020-01-25 18:30:00,160.73,160.73,160.15,160.36,55.072175,,0.0
2020-01-25 18:45:00,160.36,160.5,160.36,160.4,10.041312,,0.0
2020-01-25 19:00:00,160.4,160.47,160.36,160.43,3.7760089999999997,,0.0
2020-01-25 19:15:00,160.43,160.43,160.37,160.37,21.772044,,0.0
2020-01-25 19:30:00,160.37,160.86,160.37,160.75,14.594157,,0.0
2020-01-25 19:45:00,160.75,160.93,160.75,160.93,3.045319,,0.0
2020-01-25 20:15:00,160.93,160.93,160.57,160.57,1.3794466600000002,,0.0
2020-01-25 20:30:00,160.57,160.66,160.57,160.66,50.0,,0.0
2020-01-25 20:45:00,160.66,160.78,160.66,160.78,1.52244,,0.0
2020-01-25 21:00:00,160.78,161.98,160.78,161.34,369.122692,,0.0
2020-01-25 21:15:00,161.34,161.44,161.31,161.41,18.255733,,0.0
2020-01-25 21:30:00,161.41,161.41,161.03,161.24,19.000471,,0.0
2020-01-25 21:45:00,161.24,161.47,161.24,161.28,23.916981,,0.0
2020-01-25 22:00:00,161.28,161.36,161.28,161.36,8.909689,,0.0
2020-01-25 22:15:00,161.36,162.6,161.36,162.46,267.93242898999995,,0.0
2020-01-25 22:30:00,162.46,162.46,161.43,161.43,0.48279388,,0.0
2020-01-25 22:45:00,161.43,161.43,160.78,160.78,3.8154209999999997,,0.0
2020-01-25 23:00:00,160.78,161.12,160.45,160.45,8.840272,,0.0
2020-01-25 23:15:00,160.45,160.78,160.45,160.78,176.18893531,,0.0
2020-01-25 23:30:00,160.78,160.87,160.62,160.86,331.47315852,,0.0
2020-01-25 23:45:00,160.86,160.86,160.06,160.12,52.32455361,,0.0
2020-01-26 00:00:00,160.12,160.12,159.14,160.1,357.34159325,,0.0
2020-01-26 00:15:00,160.1,160.21,159.19,159.77,44.22639145,,0.0
2020-01-26 00:30:00,159.77,159.77,159.45,159.45,123.17,,0.0
2020-01-26 00:45:00,159.45,160.16,159.45,159.86,213.65953363,,0.0
2020-01-26 01:00:00,159.86,160.64,159.78,160.64,5.613863,,0.0
2020-01-26 01:15:00,160.64,160.69,160.1,160.1,104.60379464,,0.0
2020-01-26 01:30:00,160.1,160.1,159.53,159.95,50.499966699999995,,0.0
2020-01-26 01:45:00,159.95,160.0,159.92,159.92,1.844601,,0.0
2020-01-26 02:00:00,159.92,159.92,159.38,159.66,8.968818,,0.0
2020-01-26 02:15:00,159.66,159.66,159.45,159.45,0.055163,,0.0
2020-01-26 02:30:00,159.45,159.57,159.45,159.57,6.789744,,0.0
2020-01-26 02:45:00,159.57,159.57,159.24,159.24,2.96,,0.0
2020-01-26 03:00:00,159.24,159.64,159.24,159.43,8.780554,,0.0
2020-01-26 03:15:00,159.43,161.03,159.43,160.87,2.511818,,0.0
2020-01-26 03:30:00,160.87,161.36,160.74,161.15,156.65140919,,0.0
2020-01-26 03:45:00,161.15,161.18,160.83,161.18,20.77806584,,0.0
2020-01-26 04:00:00,161.18,161.18,160.21,160.21,47.57524733,,0.0
2020-01-26 04:15:00,160.21,160.32,160.21,160.29,24.77916,,0.0
2020-01-26 04:30:00,160.29,160.39,160.29,160.39,10.076435,,0.0
2020-01-26 04:45:00,160.39,160.39,160.36,160.36,3.10046,,0.0
2020-01-26 05:00:00,160.36,160.6,160.36,160.53,19.796409999999998,,0.0
2020-01-26 05:15:00,160.53,161.13,160.53,161.13,0.01235,,0.0
2020-01-26 05:30:00,161.13,161.13,160.68,160.68,3.464558,,0.0
2020-01-26 05:45:00,160.68,160.69,160.56,160.69,11.269922,,0.0
2020-01-26 06:00:00,160.69,160.85,160.69,160.85,0.025238,,0.0
2020-01-26 06:15:00,160.85,160.85,160.11,160.25,16.03356102,,0.0
2020-01-26 06:30:00,160.25,160.57,160.22,160.43,51.270976000000005,,0.0
2020-01-26 06:45:00,160.43,160.73,160.35,160.73,8.106462,,0.0
2020-01-26 07:00:00,160.73,160.73,160.73,160.73,0.037204,,0.0
2020-01-26 07:15:00,160.73,160.94,160.73,160.89,6.858131,,0.0
2020-01-26 07:45:00,160.89,160.89,160.75,160.75,0.016959,,0.0
2020-01-26 08:00:00,160.75,162.04,160.54,162.04,99.63338045,1.0,0.0
2020-01-26 08:15:00,162.04,163.28,161.4,163.18,0.843378,0.0,1.0
2020-01-26 08:30:00,163.18,163.18,162.29,162.56,90.39699804,,0.0
2020-01-26 08:45:00,162.56,162.56,161.78,161.78,46.47224,,0.0
2020-01-26 09:00:00,161.78,162.32,161.78,162.11,0.016531,1.0,0.0
2020-01-26 09:15:00,162.11,162.31,161.91,161.91,0.377863,0.0,1.0
2020-01-26 09:30:00,161.91,161.91,161.8,161.8,2.341385,,0.0
2020-01-26 10:00:00,161.8,162.0,161.8,162.0,0.001216,,0.0
2020-01-26 10:15:00,162.0,162.07,162.0,162.07,10.0,,0.0
2020-01-26 10:30:00,162.07,162.44,162.07,162.44,2.306312,1.0,0.0
2020-01-26 10:45:00,162.44,162.46,162.33,162.41,18.375391999999998,0.0,1.0
2020-01-26 11:45:00,162.41,162.76,162.41,162.51,7.542703459999999,,0.0
2020-01-26 12:00:00,162.51,163.11,162.51,162.58,24.036704999999998,,0.0
