,Timestamp,Open,High,Low,Close,Volume,Signal,Pos,Equity_Curve
30521,2019-12-22 01:00:00,127.03,127.16,127.03,127.15,0.2063519999999999,,0.0,1.0256980011790837
30522,2019-12-22 01:15:00,127.15,127.15,127.15,127.15,15.729453,,0.0,1.0256980011790837
30523,2019-12-22 01:30:00,127.15,127.37,127.15,127.37,0.045781,,0.0,1.0256980011790837
30524,2019-12-22 01:45:00,127.37,127.45,127.37,127.45,4.067067,,0.0,1.0256980011790837
30525,2019-12-22 02:00:00,127.45,127.51,127.44,127.44,1.067027,,0.0,1.0256980011790837
30526,2019-12-22 02:15:00,127.44,127.44,127.28,127.28,2.001641,,0.0,1.0256980011790837
30527,2019-12-22 02:45:00,127.28,127.32,127.28,127.32,0.062753,,0.0,1.0256980011790837
30528,2019-12-22 03:00:00,127.32,127.32,127.07,127.07,118.72672,,0.0,1.0256980011790837
30529,2019-12-22 03:15:00,127.07,127.15,127.07,127.15,30.35868,,0.0,1.0256980011790837
30530,2019-12-22 03:30:00,127.15,127.27,127.15,127.27,10.005418,,0.0,1.0256980011790837
30531,2019-12-22 03:45:00,127.27,127.28,127.26,127.26,0.391005,,0.0,1.0256980011790837
30532,2019-12-22 04:00:00,127.26,127.33,127.17,127.17,14.348424,,0.0,1.0256980011790837
30533,2019-12-22 04:15:00,127.17,127.32,127.17,127.32,183.287585,,0.0,1.0256980011790837
30534,2019-12-22 04:30:00,127.32,127.32,127.18,127.18,2.051848,,0.0,1.0256980011790837
30535,2019-12-22 05:15:00,127.18,127.26,127.17,127.26,4.583815,,0.0,1.0256980011790837
30536,2019-12-22 05:30:00,127.26,127.26,127.19,127.23,33.480837,,0.0,1.0256980011790837
30537,2019-12-22 06:00:00,127.23,127.23,127.0,127.0,20.181957,,0.0,1.0256980011790837
30538,2019-12-22 06:15:00,127.0,127.27,127.0,127.26,0.343756,,0.0,1.0256980011790837
30539,2019-12-22 06:30:00,127.26,127.29,127.26,127.29,2.337297,,0.0,1.0256980011790837
30540,2019-12-22 06:45:00,127.29,127.31,127.29,127.31,0.773817,,0.0,1.0256980011790837
30541,2019-12-22 07:00:00,127.31,127.31,127.31,127.31,0.3629929999999999,,0.0,1.0256980011790837
30542,2019-12-22 07:15:00,127.31,127.31,127.13,127.3,17.96213326,,0.0,1.0256980011790837
30543,2019-12-22 07:30:00,127.3,128.58,127.3,128.58,75.24046604,,0.0,1.0256980011790837
30544,2019-12-22 07:45:00,128.58,129.14,128.58,129.14,22.311797,,0.0,1.0256980011790837
30545,2019-12-22 08:00:00,129.14,130.75,129.13,129.13,204.913738,,0.0,1.0256980011790837
30546,2019-12-22 08:15:00,129.13,129.29,128.7,129.29,314.82848743,,0.0,1.0256980011790837
30547,2019-12-22 08:30:00,129.29,129.35,129.18,129.35,2.136938,,0.0,1.0256980011790837
30548,2019-12-22 08:45:00,129.35,129.35,128.95,128.95,1.0,,0.0,1.0256980011790837
30549,2019-12-22 09:00:00,128.95,129.0,128.95,129.0,0.061935,,0.0,1.0256980011790837
30550,2019-12-22 09:15:00,129.0,129.21,128.99,129.21,2.652287,,0.0,1.0256980011790837
30551,2019-12-22 09:30:00,129.21,129.21,129.19,129.19,0.015403,,0.0,1.0256980011790837
30552,2019-12-22 10:00:00,129.19,129.19,129.1,129.1,0.370019,,0.0,1.0256980011790837
30553,2019-12-22 10:15:00,129.1,129.46,129.1,129.46,0.03082,,0.0,1.0256980011790837
30554,2019-12-22 11:45:00,129.46,129.46,129.16,129.16,1.158659,,0.0,1.0256980011790837
30555,2019-12-22 12:15:00,129.16,129.44,129.16,129.36,49.0,,0.0,1.0256980011790837
30556,2019-12-22 12:30:00,129.36,129.45,129.36,129.45,20.0,,0.0,1.0256980011790837
30557,2019-12-22 12:45:00,129.45,129.52,129.45,129.52,0.007493,,0.0,1.0256980011790837
30558,2019-12-22 13:00:00,129.52,129.65,129.52,129.65,71.423162,,0.0,1.0256980011790837
30559,2019-12-22 13:15:00,129.65,129.75,129.61,129.75,21.137221,,0.0,1.0256980011790837
30560,2019-12-22 13:30:00,129.75,129.85,129.52,129.69,22.271152,,0.0,1.0256980011790837
30561,2019-12-22 13:45:00,129.69,129.77,129.59,129.59,7.1847744,,0.0,1.0256980011790837
30562,2019-12-22 14:00:00,129.59,129.59,129.51,129.59,0.520518,,0.0,1.0256980011790837
30563,2019-12-22 14:15:00,129.59,129.59,129.44,129.44,9.571717,,0.0,1.0256980011790837
30564,2019-12-22 14:30:00,129.44,129.44,129.3,129.3,49.479472,,0.0,1.0256980011790837
30565,2019-12-22 14:45:00,129.3,129.53,129.3,129.53,6.505185,,0.0,1.0256980011790837
30566,2019-12-22 15:00:00,129.53,129.53,129.48,129.48,6.669884,,0.0,1.0256980011790837
30567,2019-12-22 15:30:00,129.48,129.8,129.48,129.8,4.124634,,0.0,1.0256980011790837
30568,2019-12-22 15:45:00,129.8,129.87,129.73,129.81,12.205991999999998,,0.0,1.0256980011790837
30569,2019-12-22 16:00:00,129.81,130.64,129.78,130.04,120.090766,,0.0,1.0256980011790837
30570,2019-12-22 16:15:00,130.04,130.09,129.78,129.78,18.475988,,0.0,1.0256980011790837
30571,2019-12-22 16:30:00,129.78,129.79,129.67,129.67,30.470954,,0.0,1.0256980011790837
30572,2019-12-22 17:00:00,129.67,129.93,129.66,129.72,74.73357022,,0.0,1.0256980011790837
30573,2019-12-22 17:15:00,129.72,130.4,129.69,129.87,177.21418384999998,,0.0,1.0256980011790837
30574,2019-12-22 17:30:00,129.87,131.1,129.87,131.1,90.871053,,0.0,1.0256980011790837
30575,2019-12-22 17:45:00,131.1,131.1,130.25,130.6,55.81371011,,0.0,1.0256980011790837
30576,2019-12-22 18:00:00,130.6,131.06,130.1,130.1,75.799714,,0.0,1.0256980011790837
30577,2019-12-22 18:15:00,130.1,130.59,130.1,130.59,0.982933,,0.0,1.0256980011790837
30578,2019-12-22 18:30:00,130.59,130.96,130.59,130.92,39.43007923,,0.0,1.0256980011790837
30579,2019-12-22 18:45:00,130.92,132.0,130.92,131.29,511.9913601,,0.0,1.0256980011790837
30580,2019-12-22 19:00:00,131.29,132.26,131.29,132.26,789.5665688199999,,0.0,1.0256980011790837
30581,2019-12-22 19:15:00,132.26,132.42,131.92,132.42,163.28890288,,0.0,1.0256980011790837
30582,2019-12-22 19:30:00,132.42,132.42,131.84,131.91,109.86490026,,0.0,1.0256980011790837
30583,2019-12-22 19:45:00,131.91,132.77,131.91,132.75,123.40190065,,0.0,1.0256980011790837
30584,2019-12-22 20:00:00,132.75,133.0,132.25,133.0,236.43358561,,0.0,1.0256980011790837
30585,2019-12-22 20:15:00,133.0,133.26,132.55,132.55,196.72778948,,0.0,1.0256980011790837
30586,2019-12-22 20:30:00,132.55,132.91,132.55,132.91,3.59286047,,0.0,1.0256980011790837
30587,2019-12-22 20:45:00,132.91,133.3,132.84,133.03,78.43192690000001,,0.0,1.0256980011790837
30588,2019-12-22 21:00:00,133.03,133.37,132.64,132.65,92.963393,,0.0,1.0256980011790837
30589,2019-12-22 21:15:00,132.65,132.65,131.91,132.04,11.811195369999998,,0.0,1.0256980011790837
30590,2019-12-22 21:30:00,132.04,132.54,132.04,132.54,26.168905,,0.0,1.0256980011790837
30591,2019-12-22 21:45:00,132.54,132.55,132.32,132.32,14.288801,,0.0,1.0256980011790837
30592,2019-12-22 22:00:00,132.32,132.32,131.76,131.76,15.05637,,0.0,1.0256980011790837
30593,2019-12-22 22:15:00,131.76,131.76,131.36,131.4,57.102675000000005,,0.0,1.0256980011790837
30594,2019-12-22 22:30:00,131.4,132.13,131.4,131.81,154.19551066,,0.0,1.0256980011790837
30595,2019-12-22 22:45:00,131.81,131.94,131.73,131.94,134.66662084,,0.0,1.0256980011790837
30596,2019-12-22 23:00:00,131.94,132.34,131.94,132.2,2.348693,,0.0,1.0256980011790837
30597,2019-12-22 23:15:00,132.2,132.37,131.74,132.16,59.308251,,0.0,1.0256980011790837
30598,2019-12-22 23:30:00,132.16,132.16,131.97,132.12,16.263031,,0.0,1.0256980011790837
30599,2019-12-22 23:45:00,132.12,132.41,131.71,132.35,79.71238837,,0.0,1.0256980011790837
30600,2019-12-23 00:00:00,132.35,133.18,132.35,132.67,23.70400142,,0.0,1.0256980011790837
30601,2019-12-23 00:15:00,132.67,134.74,132.67,134.0,172.284246,,0.0,1.0256980011790837
30602,2019-12-23 00:30:00,134.0,134.0,133.28,133.48,39.29837975,,0.0,1.0256980011790837
30603,2019-12-23 00:45:00,133.48,133.94,133.48,133.93,0.019843,,0.0,1.0256980011790837
30604,2019-12-23 01:00:00,133.93,134.94,133.83,134.68,1121.57189553,,0.0,1.0256980011790837
30605,2019-12-23 01:15:00,134.68,134.68,134.17,134.17,11.84611,,0.0,1.0256980011790837
30606,2019-12-23 01:30:00,134.17,134.17,133.47,133.7,25.166998,,0.0,1.0256980011790837
30607,2019-12-23 01:45:00,133.7,134.61,133.68,134.04,12.45273,,0.0,1.0256980011790837
30608,2019-12-23 02:00:00,134.04,134.11,134.04,134.11,1.439437,,0.0,1.0256980011790837
30609,2019-12-23 02:15:00,134.11,135.19,134.11,134.59,953.405798,,0.0,1.0256980011790837
30610,2019-12-23 02:30:00,134.59,134.59,134.04,134.25,114.372064,,0.0,1.0256980011790837
30611,2019-12-23 02:45:00,134.25,134.25,134.05,134.05,2.23773,,0.0,1.0256980011790837
30612,2019-12-23 03:00:00,134.05,134.19,134.05,134.19,9.621091,,0.0,1.0256980011790837
30613,2019-12-23 03:15:00,134.19,134.19,134.02,134.03,11.406549,,0.0,1.0256980011790837
30614,2019-12-23 03:30:00,134.03,134.3,133.64,133.64,8.84784,,0.0,1.0256980011790837
30615,2019-12-23 03:45:00,133.64,133.74,133.64,133.74,18.652694,,0.0,1.0256980011790837
30616,2019-12-23 04:00:00,133.74,134.24,133.74,134.24,5.907009,,0.0,1.0256980011790837
30617,2019-12-23 04:15:00,134.24,134.24,133.5,133.63,45.394448,,0.0,1.0256980011790837
30618,2019-12-23 04:30:00,133.63,133.63,133.36,133.45,13.523731,,0.0,1.0256980011790837
30619,2019-12-23 04:45:00,133.45,133.71,132.83,133.33,1128.6062593200002,,0.0,1.0256980011790837
30620,2019-12-23 05:00:00,133.33,133.33,133.02,133.02,114.293301,,0.0,1.0256980011790837
30621,2019-12-23 05:15:00,133.02,133.02,132.79,132.84,10.322569,,0.0,1.0256980011790837
30622,2019-12-23 05:30:00,132.84,133.03,132.84,133.03,15.722908,,0.0,1.0256980011790837
30623,2019-12-23 05:45:00,133.03,133.03,132.45,132.48,1102.354833,,0.0,1.0256980011790837
30624,2019-12-23 06:00:00,132.48,132.58,132.18,132.58,21.506826,,0.0,1.0256980011790837
30625,2019-12-23 06:15:00,132.58,132.58,132.16,132.28,47.761534,,0.0,1.0256980011790837
30626,2019-12-23 06:30:00,132.28,132.53,132.21,132.22,9.618331,,0.0,1.0256980011790837
30627,2019-12-23 06:45:00,132.22,132.4,131.19,131.64,42.52336699999999,,0.0,1.0256980011790837
30628,2019-12-23 07:00:00,131.64,132.2,131.42,132.2,7.19598,,0.0,1.0256980011790837
30629,2019-12-23 07:30:00,132.2,132.45,132.06,132.06,3.507486,,0.0,1.0256980011790837
30630,2019-12-23 08:00:00,132.06,132.08,132.0,132.08,0.3955909999999999,,0.0,1.0256980011790837
30631,2019-12-23 08:15:00,132.08,132.42,132.08,132.42,0.0336029999999999,,0.0,1.0256980011790837
30632,2019-12-23 08:30:00,132.42,132.81,132.42,132.61,5.633408,,0.0,1.0256980011790837
30633,2019-12-23 08:45:00,132.61,132.82,132.61,132.65,0.544044,,0.0,1.0256980011790837
30634,2019-12-23 09:15:00,132.65,132.65,132.37,132.37,1.9968,,0.0,1.0256980011790837
30635,2019-12-23 09:30:00,132.37,132.7,132.37,132.44,47.733526000000005,,0.0,1.0256980011790837
30636,2019-12-23 10:00:00,132.44,132.9,132.44,132.9,0.74982107,,0.0,1.0256980011790837
30637,2019-12-23 10:15:00,132.9,133.39,132.9,133.39,0.15853593,,0.0,1.0256980011790837
30638,2019-12-23 10:30:00,133.39,133.49,133.09,133.09,141.256714,,0.0,1.0256980011790837
30639,2019-12-23 10:45:00,133.09,133.22,132.96,132.96,11.606331,,0.0,1.0256980011790837
30640,2019-12-23 11:00:00,132.96,133.2,132.96,133.2,0.014939,,0.0,1.0256980011790837
30641,2019-12-23 11:15:00,133.2,133.2,133.06,133.06,0.028375,,0.0,1.0256980011790837
30642,2019-12-23 11:30:00,133.06,133.43,132.93,132.93,0.7362,,0.0,1.0256980011790837
30643,2019-12-23 11:45:00,132.93,133.31,132.93,132.97,42.75973,,0.0,1.0256980011790837
30644,2019-12-23 12:00:00,132.97,133.21,132.97,133.21,23.280997,,0.0,1.0256980011790837
30645,2019-12-23 12:15:00,133.21,133.21,132.9,132.9,39.28440278000001,,0.0,1.0256980011790837
30646,2019-12-23 12:30:00,132.9,132.94,132.9,132.94,2.051207,,0.0,1.0256980011790837
30647,2019-12-23 12:45:00,132.94,133.09,132.94,133.06,7.982102,,0.0,1.0256980011790837
30648,2019-12-23 13:00:00,133.06,133.06,133.04,133.04,1.648282,,0.0,1.0256980011790837
30649,2019-12-23 13:15:00,133.04,133.62,133.04,133.43,31.989587,,0.0,1.0256980011790837
30650,2019-12-23 13:30:00,133.43,133.98,133.43,133.57,14.44332511,,0.0,1.0256980011790837
30651,2019-12-23 13:45:00,133.57,133.68,132.81,132.87,384.833438,,0.0,1.0256980011790837
30652,2019-12-23 14:00:00,132.87,133.07,132.56,132.66,166.360458,,0.0,1.0256980011790837
30653,2019-12-23 14:15:00,132.66,132.93,132.66,132.93,14.50914731,,0.0,1.0256980011790837
30654,2019-12-23 14:30:00,132.93,133.02,132.91,132.96,53.515286,,0.0,1.0256980011790837
30655,2019-12-23 14:45:00,132.96,133.73,132.96,133.07,99.997267,,0.0,1.0256980011790837
30656,2019-12-23 15:00:00,133.07,133.41,133.07,133.19,44.19188468,,0.0,1.0256980011790837
30657,2019-12-23 15:15:00,133.19,133.19,132.82,132.86,53.150808,,0.0,1.0256980011790837
30658,2019-12-23 15:30:00,132.86,133.43,132.77,133.18,170.493488,,0.0,1.0256980011790837
30659,2019-12-23 15:45:00,133.18,133.18,132.93,133.1,275.076252,,0.0,1.0256980011790837
30660,2019-12-23 16:00:00,133.1,134.23,132.99,134.07,228.321576,,0.0,1.0256980011790837
30661,2019-12-23 16:15:00,134.07,134.07,132.56,132.66,239.721647,,0.0,1.0256980011790837
30662,2019-12-23 16:30:00,132.66,132.76,131.62,132.65,212.75123605,,0.0,1.0256980011790837
30663,2019-12-23 16:45:00,132.65,132.65,131.41,131.96,2.26105969,,0.0,1.0256980011790837
30664,2019-12-23 17:00:00,131.96,131.97,131.55,131.74,94.0251,,0.0,1.0256980011790837
30665,2019-12-23 17:15:00,131.74,131.74,128.81,129.5,543.96729207,,0.0,1.0256980011790837
30666,2019-12-23 17:30:00,129.5,129.9,128.65,128.66,297.17668636,,0.0,1.0256980011790837
30667,2019-12-23 17:45:00,128.66,129.86,128.66,129.27,50.319407,,0.0,1.0256980011790837
30668,2019-12-23 18:00:00,129.27,129.84,128.9,129.73,41.8082057,,0.0,1.0256980011790837
30669,2019-12-23 18:15:00,129.73,129.88,129.47,129.47,3.667452,,0.0,1.0256980011790837
30670,2019-12-23 18:30:00,129.47,130.06,129.16,129.16,100.32634134,,0.0,1.0256980011790837
30671,2019-12-23 18:45:00,129.16,129.5,129.16,129.18,33.506582,,0.0,1.0256980011790837
30672,2019-12-23 19:00:00,129.18,129.36,128.97,128.97,39.63588687,,0.0,1.0256980011790837
30673,2019-12-23 19:15:00,128.97,129.02,128.76,128.96,34.552266,,0.0,1.0256980011790837
30674,2019-12-23 19:30:00,128.96,128.99,128.73,128.97,646.648476,,0.0,1.0256980011790837
30675,2019-12-23 19:45:00,128.97,129.06,128.97,129.05,41.396789,,0.0,1.0256980011790837
30676,2019-12-23 20:00:00,129.05,129.05,128.83,128.89,0.941292,,0.0,1.0256980011790837
30677,2019-12-23 20:15:00,128.89,128.99,128.72,128.99,80.690541,,0.0,1.0256980011790837
30678,2019-12-23 20:30:00,128.99,129.1,128.99,129.1,35.0723735,,0.0,1.0256980011790837
30679,2019-12-23 20:45:00,129.1,129.19,128.89,128.94,136.611287,,0.0,1.0256980011790837
30680,2019-12-23 21:00:00,128.94,128.94,127.88,128.11,643.4008644300001,,0.0,1.0256980011790837
30681,2019-12-23 21:15:00,128.11,128.11,126.28,126.83,1357.9390198699998,,0.0,1.0256980011790837
30682,2019-12-23 21:30:00,126.83,127.24,126.26,127.24,14.069723,,0.0,1.0256980011790837
30683,2019-12-23 21:45:00,127.24,127.7,126.87,127.55,59.29280666,,0.0,1.0256980011790837
30684,2019-12-23 22:00:00,127.55,127.55,126.23,126.68,3.673507,,0.0,1.0256980011790837
30685,2019-12-23 22:30:00,126.68,126.71,126.68,126.71,112.898064,,0.0,1.0256980011790837
30686,2019-12-23 22:45:00,126.71,127.38,126.71,127.38,42.218374,,0.0,1.0256980011790837
30687,2019-12-23 23:00:00,127.38,127.77,127.18,127.6,63.56854113,,0.0,1.0256980011790837
30688,2019-12-23 23:15:00,127.6,127.62,127.49,127.49,2.46702473,,0.0,1.0256980011790837
30689,2019-12-23 23:30:00,127.49,127.81,127.49,127.81,17.80510315,,0.0,1.0256980011790837
30690,2019-12-23 23:45:00,127.81,128.37,127.78,128.14,180.09905206,,0.0,1.0256980011790837
30691,2019-12-24 00:00:00,128.14,128.14,127.95,127.95,0.018275,,0.0,1.0256980011790837
30692,2019-12-24 00:15:00,127.95,128.03,127.82,128.0,0.607069,,0.0,1.0256980011790837
30693,2019-12-24 00:30:00,128.0,128.13,127.73,128.05,4.61795,,0.0,1.0256980011790837
30694,2019-12-24 00:45:00,128.05,128.15,128.03,128.12,3.84898994,,0.0,1.0256980011790837
30695,2019-12-24 01:00:00,128.12,128.23,128.12,128.23,10.01535,,0.0,1.0256980011790837
30696,2019-12-24 01:15:00,128.23,128.23,128.13,128.13,74.45,,0.0,1.0256980011790837
30697,2019-12-24 01:30:00,128.13,128.13,127.62,127.62,0.43082,,0.0,1.0256980011790837
30698,2019-12-24 01:45:00,127.62,127.63,127.26,127.63,61.81888986,,0.0,1.0256980011790837
30699,2019-12-24 02:00:00,127.63,127.85,127.63,127.78,22.496794,,0.0,1.0256980011790837
30700,2019-12-24 02:15:00,127.78,127.78,127.69,127.69,13.069803,,0.0,1.0256980011790837
30701,2019-12-24 02:30:00,127.69,127.81,127.6,127.75,18.811231,,0.0,1.0256980011790837
30702,2019-12-24 02:45:00,127.75,128.13,127.75,128.13,23.2678454,,0.0,1.0256980011790837
30703,2019-12-24 03:00:00,128.13,128.13,127.65,127.65,15.026837,,0.0,1.0256980011790837
30704,2019-12-24 03:15:00,127.65,127.81,127.65,127.79,41.833372,,0.0,1.0256980011790837
30705,2019-12-24 03:30:00,127.79,127.79,127.75,127.75,0.39,,0.0,1.0256980011790837
30706,2019-12-24 03:45:00,127.75,127.82,127.75,127.77,10.0,,0.0,1.0256980011790837
30707,2019-12-24 04:00:00,127.77,127.77,127.56,127.62,16.670279999999998,,0.0,1.0256980011790837
30708,2019-12-24 04:15:00,127.62,128.05,127.62,128.05,214.030621,,0.0,1.0256980011790837
30709,2019-12-24 04:30:00,128.05,128.05,127.66,127.91,10.84381,,0.0,1.0256980011790837
30710,2019-12-24 04:45:00,127.91,128.03,127.84,127.84,7.08748,,0.0,1.0256980011790837
30711,2019-12-24 05:00:00,127.84,127.84,127.83,127.83,10.925219,,0.0,1.0256980011790837
30712,2019-12-24 05:15:00,127.83,128.09,127.83,128.09,0.164947,,0.0,1.0256980011790837
30713,2019-12-24 05:30:00,128.09,128.17,128.07,128.07,156.283548,,0.0,1.0256980011790837
30714,2019-12-24 05:45:00,128.07,128.24,128.02,128.24,2.05102049,,0.0,1.0256980011790837
30715,2019-12-24 06:00:00,128.24,128.24,128.02,128.02,3.938757,,0.0,1.0256980011790837
30716,2019-12-24 06:15:00,128.02,128.03,128.02,128.03,0.013364,,0.0,1.0256980011790837
30717,2019-12-24 06:30:00,128.03,128.24,128.03,128.24,0.936189,,0.0,1.0256980011790837
30718,2019-12-24 06:45:00,128.24,128.24,127.96,128.0,4.3913340000000005,,0.0,1.0256980011790837
30719,2019-12-24 07:00:00,128.0,128.0,127.79,127.8,0.487635,,0.0,1.0256980011790837
30720,2019-12-24 07:15:00,127.8,127.8,127.32,127.32,8.071455,,0.0,1.0256980011790837
30721,2019-12-24 07:30:00,127.32,127.44,126.82,126.82,9.738074,,0.0,1.0256980011790837
30722,2019-12-24 07:45:00,126.82,126.89,126.66,126.89,6.7231060000000005,,0.0,1.0256980011790837
30723,2019-12-24 08:00:00,126.89,127.52,126.86,127.52,5.761176,,0.0,1.0256980011790837
30724,2019-12-24 08:15:00,127.52,127.52,127.29,127.29,1.608346,,0.0,1.0256980011790837
30725,2019-12-24 08:45:00,127.29,128.75,127.29,128.25,120.979209,,0.0,1.0256980011790837
30726,2019-12-24 09:00:00,128.25,128.59,127.93,128.0,67.23450906,,0.0,1.0256980011790837
30727,2019-12-24 09:15:00,128.0,128.16,128.0,128.12,10.843228,,0.0,1.0256980011790837
30728,2019-12-24 09:30:00,128.12,128.51,128.12,128.4,4.885334,,0.0,1.0256980011790837
30729,2019-12-24 09:45:00,128.4,128.4,128.21,128.21,0.100325,,0.0,1.0256980011790837
30730,2019-12-24 10:00:00,128.21,128.57,128.21,128.56,20.906242,,0.0,1.0256980011790837
30731,2019-12-24 10:15:00,128.56,129.02,128.53,128.71,52.544225,,0.0,1.0256980011790837
30732,2019-12-24 10:30:00,128.71,128.71,128.13,128.16,50.009907,,0.0,1.0256980011790837
30733,2019-12-24 10:45:00,128.16,128.79,128.16,128.52,31.16133638,,0.0,1.0256980011790837
30734,2019-12-24 11:00:00,128.52,128.85,128.49,128.72,66.631992,,0.0,1.0256980011790837
30735,2019-12-24 11:15:00,128.72,128.72,128.13,128.42,13.161316,,0.0,1.0256980011790837
30736,2019-12-24 11:30:00,128.42,128.59,128.22,128.37,50.95664864,,0.0,1.0256980011790837
30737,2019-12-24 11:45:00,128.37,128.46,128.37,128.46,0.011778,,0.0,1.0256980011790837
30738,2019-12-24 12:00:00,128.46,128.77,128.46,128.46,1.468031,,0.0,1.0256980011790837
30739,2019-12-24 12:15:00,128.46,128.53,128.46,128.46,16.398371,,0.0,1.0256980011790837
30740,2019-12-24 12:30:00,128.46,128.46,128.13,128.13,0.009901,,0.0,1.0256980011790837
30741,2019-12-24 12:45:00,128.13,128.27,128.13,128.27,6.673179,,0.0,1.0256980011790837
30742,2019-12-24 13:00:00,128.27,128.27,128.17,128.2,7.647104,,0.0,1.0256980011790837
30743,2019-12-24 13:15:00,128.2,128.37,128.2,128.37,0.015501,,0.0,1.0256980011790837
30744,2019-12-24 13:30:00,128.37,128.51,128.37,128.51,1.300639,,0.0,1.0256980011790837
30745,2019-12-24 13:45:00,128.51,128.51,128.47,128.47,4.095147,,0.0,1.0256980011790837
30746,2019-12-24 14:00:00,128.47,128.74,128.42,128.54,52.788746,,0.0,1.0256980011790837
30747,2019-12-24 14:15:00,128.54,129.1,128.54,129.1,54.366681,,0.0,1.0256980011790837
30748,2019-12-24 14:30:00,129.1,129.49,128.5,128.5,0.917171,,0.0,1.0256980011790837
30749,2019-12-24 14:45:00,128.5,128.53,128.47,128.53,5.820444,,0.0,1.0256980011790837
30750,2019-12-24 15:00:00,128.53,128.53,127.64,127.64,4.929099,,0.0,1.0256980011790837
30751,2019-12-24 15:15:00,127.64,127.64,127.1,127.52,69.652912,,0.0,1.0256980011790837
30752,2019-12-24 15:30:00,127.52,127.68,127.52,127.68,11.68965,,0.0,1.0256980011790837
30753,2019-12-24 15:45:00,127.68,127.81,127.64,127.81,50.959003,,0.0,1.0256980011790837
30754,2019-12-24 16:00:00,127.81,127.81,127.29,127.29,1.606568,,0.0,1.0256980011790837
